t,T,x,xdot,idx
433.93333333333334,277,0.0588915583645386,-1.0891768624697595e-05,4
433.96666666666664,277,0.058869781711154076,-1.0888326692260614e-05,4
434.0,277,0.058848011939981876,-1.088488558610018e-05,4
434.03333333333336,277,0.05882624904936963,-1.0881445306122617e-05,4
434.06666666666666,277,0.058804493037665134,-1.087800585224813e-05,4
434.1,277,0.058782743903216285,-1.0874567224424675e-05,4
434.1333333333333,277,0.058761001644371286,-1.0871129422499598e-05,4
434.1666666666667,277,0.05873926625947836,-1.086769244646249e-05,4
434.2,277,0.05871753774688604,-1.0864256296160696e-05,4
434.23333333333335,277,0.058695816104942844,-1.0860820971597684e-05,4
434.26666666666665,277,0.058674101331997686,-1.0857386472579167e-05,4
434.3,277,0.05865239342639944,-1.085395279912249e-05,4
434.3333333333333,277,0.058630692386497325,-1.0850519951057652e-05,4
434.3666666666667,277,0.058608998210640584,-1.0847087928370774e-05,4
434.4,277,0.0585873108971787,-1.0843656730940426e-05,4
434.43333333333334,277,0.05856563044446129,-1.0840226358707628e-05,4
434.46666666666664,277,0.058543956850838234,-1.0836796811526661e-05,4
434.5,277,0.05852229011465946,-1.0833368089387119e-05,4
434.53333333333336,277,0.05850063023427511,-1.0829940192174509e-05,4
434.56666666666666,277,0.058478977208035555,-1.0826513119777809e-05,4
434.6,277,0.05845733103429119,-1.082308687218314e-05,4
434.6333333333333,277,0.05843569171139282,-1.0819661449185808e-05,4
434.6666666666667,277,0.0584140592376911,-1.0816236850858668e-05,4
434.7,277,0.058392433611537176,-1.081281307696233e-05,4
434.73333333333335,277,0.0583708148312821,-1.0809390127538426e-05,4
434.76666666666665,277,0.05834920289527731,-1.0805968002392669e-05,4
434.8,277,0.05832759780187421,-1.0802546701552812e-05,4
434.8333333333333,277,0.058305999549424566,-1.0799126224821098e-05,4
434.8666666666667,277,0.058284408136280164,-1.0795706572200997e-05,4
434.9,277,0.05826282356079305,-1.07922877435572e-05,4
434.93333333333334,277,0.05824124582131541,-1.0788869738820317e-05,4
434.96666666666664,277,0.05821967491619963,-1.0785452557889735e-05,4
435.0,277,0.05819811084379819,-1.0782036200720352e-05,4
435.03333333333336,277,0.05817655360246377,-1.0778620667208083e-05,4
435.06666666666666,277,0.05815500319054934,-1.077520595721762e-05,4
435.1,277,0.05813345960640786,-1.0771792070738556e-05,4
435.1333333333333,277,0.05811192284839259,-1.0768379007635581e-05,4
435.1666666666667,277,0.05809039291485686,-1.0764966767863593e-05,4
435.2,277,0.058068869804154294,-1.0761555351283814e-05,4
435.23333333333335,277,0.05804735351463853,-1.0758144757882365e-05,4
435.26666666666665,277,0.05802584404466358,-1.0754734987475367e-05,4
435.3,277,0.058004341392583404,-1.0751326040087106e-05,4
435.3333333333333,277,0.05798284555675233,-1.074791791553717e-05,4
435.3666666666667,277,0.057961356535524665,-1.0744510613832498e-05,4
435.4,277,0.05793987432725512,-1.0741104134771862e-05,4
435.43333333333334,277,0.057918398930298355,-1.0737698478383018e-05,4
435.46666666666664,277,0.05789693034300936,-1.0734293644495962e-05,4
435.5,277,0.05787546856374316,-1.0730889633100288e-05,4
435.53333333333336,277,0.05785401359085509,-1.07274864440364e-05,4
435.56666666666666,277,0.05783256542270059,-1.0724084077248786e-05,4
435.6,277,0.05781112405763526,-1.0720682532664588e-05,4
435.6333333333333,277,0.05778968949401489,-1.0717281810186663e-05,4
435.6666666666667,277,0.05776826173019543,-1.0713881909728273e-05,4
435.7,277,0.05774684076453305,-1.0710482831192275e-05,4
435.73333333333335,277,0.05772542659538399,-1.0707084574530096e-05,4
435.76666666666665,277,0.057704019221104824,-1.0703687139582141e-05,4
435.8,277,0.05768261864005211,-1.0700290526358819e-05,4
435.8333333333333,277,0.05766122485058274,-1.0696894734683188e-05,4
435.8666666666667,277,0.05763983785105365,-1.069349976454484e-05,4
435.9,277,0.05761845763982211,-1.0690105615770301e-05,4
435.93333333333334,277,0.05759708421524532,-1.0686712288394268e-05,4
