t,x_original,xdot_original,xdot_pred
190.2666667,0.497943973,-5.17E-05,-5.07E-05
190.3,0.497840572,-5.17E-05,-5.07E-05
190.3333333,0.497737179,-5.17E-05,-5.07E-05
190.3666667,0.497633795,-5.17E-05,-5.07E-05
190.4,0.49753042,-5.17E-05,-5.07E-05
190.4333333,0.497427054,-5.17E-05,-5.07E-05
190.4666667,0.497323697,-5.17E-05,-5.07E-05
190.5,0.497220348,-5.17E-05,-5.07E-05
190.5333333,0.497117008,-5.17E-05,-5.07E-05
190.5666667,0.497013677,-5.17E-05,-5.06E-05
190.6,0.496910355,-5.17E-05,-5.06E-05
190.6333333,0.496807042,-5.17E-05,-5.06E-05
190.6666667,0.496703737,-5.17E-05,-5.06E-05
190.7,0.496600442,-5.16E-05,-5.06E-05
190.7333333,0.496497155,-5.16E-05,-5.06E-05
190.7666667,0.496393877,-5.16E-05,-5.06E-05
190.8,0.496290608,-5.16E-05,-5.06E-05
190.8333333,0.496187348,-5.16E-05,-5.06E-05
190.8666667,0.496084097,-5.16E-05,-5.06E-05
190.9,0.495980854,-5.16E-05,-5.06E-05
190.9333333,0.495877621,-5.16E-05,-5.06E-05
190.9666667,0.495774396,-5.16E-05,-5.06E-05
191,0.49567118,-5.16E-05,-5.06E-05
191.0333333,0.495567973,-5.16E-05,-5.06E-05
191.0666667,0.495464775,-5.16E-05,-5.06E-05
191.1,0.495361586,-5.16E-05,-5.06E-05
191.1333333,0.495258406,-5.16E-05,-5.06E-05
191.1666667,0.495155234,-5.16E-05,-5.06E-05
191.2,0.495052072,-5.16E-05,-5.06E-05
191.2333333,0.494948918,-5.16E-05,-5.06E-05
191.2666667,0.494845774,-5.16E-05,-5.06E-05
191.3,0.494742638,-5.16E-05,-5.05E-05
191.3333333,0.494639511,-5.16E-05,-5.05E-05
191.3666667,0.494536393,-5.16E-05,-5.05E-05
191.4,0.494433284,-5.16E-05,-5.05E-05
191.4333333,0.494330184,-5.16E-05,-5.05E-05
191.4666667,0.494227093,-5.15E-05,-5.05E-05
191.5,0.494124011,-5.15E-05,-5.05E-05
191.5333333,0.494020938,-5.15E-05,-5.05E-05
191.5666667,0.493917873,-5.15E-05,-5.05E-05
191.6,0.493814818,-5.15E-05,-5.05E-05
191.6333333,0.493711772,-5.15E-05,-5.05E-05
191.6666667,0.493608734,-5.15E-05,-5.05E-05
191.7,0.493505706,-5.15E-05,-5.05E-05
191.7333333,0.493402686,-5.15E-05,-5.05E-05
191.7666667,0.493299676,-5.15E-05,-5.05E-05
191.8,0.493196674,-5.15E-05,-5.05E-05
191.8333333,0.493093682,-5.15E-05,-5.05E-05
191.8666667,0.492990698,-5.15E-05,-5.05E-05
191.9,0.492887723,-5.15E-05,-5.05E-05
191.9333333,0.492784758,-5.15E-05,-5.05E-05
191.9666667,0.492681801,-5.15E-05,-5.05E-05
192,0.492578854,-5.15E-05,-5.04E-05
192.0333333,0.492475915,-5.15E-05,-5.04E-05
192.0666667,0.492372985,-5.15E-05,-5.04E-05
192.1,0.492270065,-5.15E-05,-5.04E-05
192.1333333,0.492167153,-5.15E-05,-5.04E-05
192.1666667,0.492064251,-5.15E-05,-5.04E-05
192.2,0.491961357,-5.14E-05,-5.04E-05
192.2333333,0.491858473,-5.14E-05,-5.04E-05
192.2666667,0.491755597,-5.14E-05,-5.04E-05
192.3,0.491652731,-5.14E-05,-5.04E-05
192.3333333,0.491549874,-5.14E-05,-5.04E-05
192.3666667,0.491447025,-5.14E-05,-5.04E-05
192.4,0.491344186,-5.14E-05,-5.04E-05
192.4333333,0.491241356,-5.14E-05,-5.04E-05
192.4666667,0.491138534,-5.14E-05,-5.04E-05
192.5,0.491035722,-5.14E-05,-5.04E-05
192.5333333,0.490932919,-5.14E-05,-5.04E-05
192.5666667,0.490830125,-5.14E-05,-5.04E-05
192.6,0.49072734,-5.14E-05,-5.04E-05
192.6333333,0.490624564,-5.14E-05,-5.04E-05
192.6666667,0.490521798,-5.14E-05,-5.04E-05
192.7,0.49041904,-5.14E-05,-5.04E-05
192.7333333,0.490316291,-5.14E-05,-5.03E-05
192.7666667,0.490213552,-5.14E-05,-5.03E-05
192.8,0.490110821,-5.14E-05,-5.03E-05
192.8333333,0.4900081,-5.14E-05,-5.03E-05
192.8666667,0.489905388,-5.14E-05,-5.03E-05
192.9,0.489802685,-5.14E-05,-5.03E-05
192.9333333,0.489699991,-5.13E-05,-5.03E-05
192.9666667,0.489597306,-5.13E-05,-5.03E-05
193,0.48949463,-5.13E-05,-5.03E-05
193.0333333,0.489391964,-5.13E-05,-5.03E-05
193.0666667,0.489289306,-5.13E-05,-5.03E-05
193.1,0.489186658,-5.13E-05,-5.03E-05
193.1333333,0.489084018,-5.13E-05,-5.03E-05
193.1666667,0.488981388,-5.13E-05,-5.03E-05
193.2,0.488878767,-5.13E-05,-5.03E-05
193.2333333,0.488776155,-5.13E-05,-5.03E-05
193.2666667,0.488673553,-5.13E-05,-5.03E-05
193.3,0.488570959,-5.13E-05,-5.03E-05
193.3333333,0.488468375,-5.13E-05,-5.03E-05
193.3666667,0.4883658,-5.13E-05,-5.03E-05
193.4,0.488263234,-5.13E-05,-5.03E-05
193.4333333,0.488160677,-5.13E-05,-5.02E-05
193.4666667,0.488058129,-5.13E-05,-5.02E-05
193.5,0.487955591,-5.13E-05,-5.02E-05
193.5333333,0.487853061,-5.13E-05,-5.02E-05
193.5666667,0.487750541,-5.13E-05,-5.02E-05
193.6,0.48764803,-5.13E-05,-5.02E-05
193.6333333,0.487545528,-5.13E-05,-5.02E-05
193.6666667,0.487443036,-5.12E-05,-5.02E-05
193.7,0.487340552,-5.12E-05,-5.02E-05
193.7333333,0.487238078,-5.12E-05,-5.02E-05
193.7666667,0.487135613,-5.12E-05,-5.02E-05
193.8,0.487033158,-5.12E-05,-5.02E-05
193.8333333,0.486930711,-5.12E-05,-5.02E-05
193.8666667,0.486828274,-5.12E-05,-5.02E-05
193.9,0.486725846,-5.12E-05,-5.02E-05
193.9333333,0.486623427,-5.12E-05,-5.02E-05
193.9666667,0.486521017,-5.12E-05,-5.02E-05
194,0.486418617,-5.12E-05,-5.02E-05
194.0333333,0.486316226,-5.12E-05,-5.02E-05
194.0666667,0.486213844,-5.12E-05,-5.02E-05
194.1,0.486111471,-5.12E-05,-5.02E-05
194.1333333,0.486009108,-5.12E-05,-5.01E-05
194.1666667,0.485906753,-5.12E-05,-5.01E-05
194.2,0.485804409,-5.12E-05,-5.01E-05
194.2333333,0.485702073,-5.12E-05,-5.01E-05
194.2666667,0.485599747,-5.12E-05,-5.01E-05
194.3,0.485497429,-5.12E-05,-5.01E-05
194.3333333,0.485395122,-5.12E-05,-5.01E-05
194.3666667,0.485292823,-5.11E-05,-5.01E-05
194.4,0.485190534,-5.11E-05,-5.01E-05
194.4333333,0.485088254,-5.11E-05,-5.01E-05
194.4666667,0.484985983,-5.11E-05,-5.01E-05
194.5,0.484883722,-5.11E-05,-5.01E-05
194.5333333,0.48478147,-5.11E-05,-5.01E-05
194.5666667,0.484679227,-5.11E-05,-5.01E-05
194.6,0.484576993,-5.11E-05,-5.01E-05
194.6333333,0.484474769,-5.11E-05,-5.01E-05
194.6666667,0.484372554,-5.11E-05,-5.01E-05
194.7,0.484270349,-5.11E-05,-5.01E-05
194.7333333,0.484168153,-5.11E-05,-5.01E-05
194.7666667,0.484065966,-5.11E-05,-5.01E-05
194.8,0.483963788,-5.11E-05,-5.01E-05
194.8333333,0.48386162,-5.11E-05,-5.00E-05
194.8666667,0.483759461,-5.11E-05,-5.00E-05
194.9,0.483657311,-5.11E-05,-5.00E-05
194.9333333,0.483555171,-5.11E-05,-5.00E-05
194.9666667,0.48345304,-5.11E-05,-5.00E-05
195,0.483350919,-5.11E-05,-5.00E-05
195.0333333,0.483248807,-5.11E-05,-5.00E-05
195.0666667,0.483146704,-5.11E-05,-5.00E-05
195.1,0.48304461,-5.10E-05,-5.00E-05
195.1333333,0.482942526,-5.10E-05,-5.00E-05
195.1666667,0.482840452,-5.10E-05,-5.00E-05
195.2,0.482738386,-5.10E-05,-5.00E-05
195.2333333,0.48263633,-5.10E-05,-5.00E-05
195.2666667,0.482534284,-5.10E-05,-5.00E-05
195.3,0.482432247,-5.10E-05,-5.00E-05
195.3333333,0.482330219,-5.10E-05,-5.00E-05
195.3666667,0.4822282,-5.10E-05,-5.00E-05
195.4,0.482126191,-5.10E-05,-5.00E-05
195.4333333,0.482024192,-5.10E-05,-5.00E-05
195.4666667,0.481922202,-5.10E-05,-5.00E-05
195.5,0.481820221,-5.10E-05,-4.99E-05
195.5333333,0.481718249,-5.10E-05,-4.99E-05
195.5666667,0.481616287,-5.10E-05,-4.99E-05
195.6,0.481514335,-5.10E-05,-4.99E-05
195.6333333,0.481412392,-5.10E-05,-4.99E-05
195.6666667,0.481310458,-5.10E-05,-4.99E-05
195.7,0.481208534,-5.10E-05,-4.99E-05
195.7333333,0.481106619,-5.10E-05,-4.99E-05
195.7666667,0.481004713,-5.10E-05,-4.99E-05
195.8,0.480902818,-5.09E-05,-4.99E-05
195.8333333,0.480800931,-5.09E-05,-4.99E-05
195.8666667,0.480699054,-5.09E-05,-4.99E-05
195.9,0.480597186,-5.09E-05,-4.99E-05
195.9333333,0.480495328,-5.09E-05,-4.99E-05
195.9666667,0.48039348,-5.09E-05,-4.99E-05
196,0.48029164,-5.09E-05,-4.99E-05
196.0333333,0.480189811,-5.09E-05,-4.99E-05
196.0666667,0.48008799,-5.09E-05,-4.99E-05
196.1,0.479986179,-5.09E-05,-4.99E-05
196.1333333,0.479884378,-5.09E-05,-4.99E-05
196.1666667,0.479782586,-5.09E-05,-4.99E-05
196.2,0.479680804,-5.09E-05,-4.98E-05
196.2333333,0.479579031,-5.09E-05,-4.98E-05
196.2666667,0.479477268,-5.09E-05,-4.98E-05
196.3,0.479375514,-5.09E-05,-4.98E-05
196.3333333,0.479273769,-5.09E-05,-4.98E-05
196.3666667,0.479172035,-5.09E-05,-4.98E-05
196.4,0.479070309,-5.09E-05,-4.98E-05
196.4333333,0.478968593,-5.09E-05,-4.98E-05
196.4666667,0.478866887,-5.09E-05,-4.98E-05
196.5,0.47876519,-5.08E-05,-4.98E-05
196.5333333,0.478663503,-5.08E-05,-4.98E-05
196.5666667,0.478561825,-5.08E-05,-4.98E-05
196.6,0.478460157,-5.08E-05,-4.98E-05
196.6333333,0.478358498,-5.08E-05,-4.98E-05
196.6666667,0.478256849,-5.08E-05,-4.98E-05
196.7,0.47815521,-5.08E-05,-4.98E-05
196.7333333,0.47805358,-5.08E-05,-4.98E-05
196.7666667,0.477951959,-5.08E-05,-4.98E-05
196.8,0.477850348,-5.08E-05,-4.98E-05
196.8333333,0.477748747,-5.08E-05,-4.98E-05
196.8666667,0.477647155,-5.08E-05,-4.97E-05
196.9,0.477545573,-5.08E-05,-4.97E-05
196.9333333,0.477444,-5.08E-05,-4.97E-05
196.9666667,0.477342437,-5.08E-05,-4.97E-05
197,0.477240883,-5.08E-05,-4.97E-05
197.0333333,0.477139339,-5.08E-05,-4.97E-05
197.0666667,0.477037805,-5.08E-05,-4.97E-05
197.1,0.47693628,-5.08E-05,-4.97E-05
197.1333333,0.476834765,-5.08E-05,-4.97E-05
197.1666667,0.476733259,-5.08E-05,-4.97E-05
197.2,0.476631763,-5.07E-05,-4.97E-05
197.2333333,0.476530277,-5.07E-05,-4.97E-05
197.2666667,0.4764288,-5.07E-05,-4.97E-05
197.3,0.476327333,-5.07E-05,-4.97E-05
197.3333333,0.476225875,-5.07E-05,-4.97E-05
197.3666667,0.476124427,-5.07E-05,-4.97E-05
197.4,0.476022989,-5.07E-05,-4.97E-05
197.4333333,0.47592156,-5.07E-05,-4.97E-05
197.4666667,0.475820141,-5.07E-05,-4.97E-05
197.5,0.475718732,-5.07E-05,-4.97E-05
197.5333333,0.475617332,-5.07E-05,-4.96E-05
197.5666667,0.475515942,-5.07E-05,-4.96E-05
197.6,0.475414561,-5.07E-05,-4.96E-05
197.6333333,0.47531319,-5.07E-05,-4.96E-05
197.6666667,0.475211829,-5.07E-05,-4.96E-05
197.7,0.475110477,-5.07E-05,-4.96E-05
197.7333333,0.475009135,-5.07E-05,-4.96E-05
197.7666667,0.474907803,-5.07E-05,-4.96E-05
197.8,0.474806481,-5.07E-05,-4.96E-05
197.8333333,0.474705168,-5.07E-05,-4.96E-05
197.8666667,0.474603864,-5.07E-05,-4.96E-05
197.9,0.474502571,-5.06E-05,-4.96E-05
197.9333333,0.474401287,-5.06E-05,-4.96E-05
197.9666667,0.474300013,-5.06E-05,-4.96E-05
198,0.474198748,-5.06E-05,-4.96E-05
198.0333333,0.474097493,-5.06E-05,-4.96E-05
198.0666667,0.473996248,-5.06E-05,-4.96E-05
198.1,0.473895013,-5.06E-05,-4.96E-05
198.1333333,0.473793787,-5.06E-05,-4.96E-05
198.1666667,0.473692571,-5.06E-05,-4.96E-05
198.2,0.473591364,-5.06E-05,-4.96E-05
198.2333333,0.473490168,-5.06E-05,-4.95E-05
198.2666667,0.473388981,-5.06E-05,-4.95E-05
198.3,0.473287804,-5.06E-05,-4.95E-05
198.3333333,0.473186636,-5.06E-05,-4.95E-05
198.3666667,0.473085478,-5.06E-05,-4.95E-05
198.4,0.47298433,-5.06E-05,-4.95E-05
198.4333333,0.472883192,-5.06E-05,-4.95E-05
198.4666667,0.472782063,-5.06E-05,-4.95E-05
198.5,0.472680945,-5.06E-05,-4.95E-05
198.5333333,0.472579836,-5.06E-05,-4.95E-05
198.5666667,0.472478736,-5.05E-05,-4.95E-05
198.6,0.472377647,-5.05E-05,-4.95E-05
198.6333333,0.472276567,-5.05E-05,-4.95E-05
198.6666667,0.472175497,-5.05E-05,-4.95E-05
198.7,0.472074436,-5.05E-05,-4.95E-05
198.7333333,0.471973386,-5.05E-05,-4.95E-05
198.7666667,0.471872345,-5.05E-05,-4.95E-05
198.8,0.471771314,-5.05E-05,-4.95E-05
198.8333333,0.471670293,-5.05E-05,-4.95E-05
198.8666667,0.471569282,-5.05E-05,-4.94E-05
198.9,0.47146828,-5.05E-05,-4.94E-05
198.9333333,0.471367288,-5.05E-05,-4.94E-05
198.9666667,0.471266306,-5.05E-05,-4.94E-05
199,0.471165334,-5.05E-05,-4.94E-05
199.0333333,0.471064371,-5.05E-05,-4.94E-05
199.0666667,0.470963419,-5.05E-05,-4.94E-05
199.1,0.470862476,-5.05E-05,-4.94E-05
199.1333333,0.470761543,-5.05E-05,-4.94E-05
199.1666667,0.470660619,-5.05E-05,-4.94E-05
199.2,0.470559706,-5.05E-05,-4.94E-05
199.2333333,0.470458802,-5.05E-05,-4.94E-05
199.2666667,0.470357908,-5.04E-05,-4.94E-05
199.3,0.470257024,-5.04E-05,-4.94E-05
199.3333333,0.47015615,-5.04E-05,-4.94E-05
199.3666667,0.470055286,-5.04E-05,-4.94E-05
199.4,0.469954432,-5.04E-05,-4.94E-05
199.4333333,0.469853587,-5.04E-05,-4.94E-05
199.4666667,0.469752752,-5.04E-05,-4.94E-05
199.5,0.469651927,-5.04E-05,-4.94E-05
199.5333333,0.469551112,-5.04E-05,-4.93E-05
199.5666667,0.469450307,-5.04E-05,-4.93E-05
199.6,0.469349512,-5.04E-05,-4.93E-05
199.6333333,0.469248726,-5.04E-05,-4.93E-05
199.6666667,0.46914795,-5.04E-05,-4.93E-05
199.7,0.469047185,-5.04E-05,-4.93E-05
199.7333333,0.468946429,-5.04E-05,-4.93E-05
199.7666667,0.468845683,-5.04E-05,-4.93E-05
199.8,0.468744946,-5.04E-05,-4.93E-05
199.8333333,0.46864422,-5.04E-05,-4.93E-05
199.8666667,0.468543504,-5.04E-05,-4.93E-05
199.9,0.468442797,-5.04E-05,-4.93E-05
199.9333333,0.468342101,-5.03E-05,-4.93E-05
199.9666667,0.468241414,-5.03E-05,-4.93E-05
200,0.468140737,-5.03E-05,-4.93E-05
200.0333333,0.46804007,-5.03E-05,-4.93E-05
200.0666667,0.467939413,-5.03E-05,-4.93E-05
200.1,0.467838766,-5.03E-05,-4.93E-05
200.1333333,0.467738129,-5.03E-05,-4.93E-05
200.1666667,0.467637502,-5.03E-05,-4.93E-05
200.2,0.467536885,-5.03E-05,-4.92E-05
200.2333333,0.467436277,-5.03E-05,-4.92E-05
200.2666667,0.46733568,-5.03E-05,-4.92E-05
200.3,0.467235092,-5.03E-05,-4.92E-05
200.3333333,0.467134515,-5.03E-05,-4.92E-05
200.3666667,0.467033947,-5.03E-05,-4.92E-05
200.4,0.466933389,-5.03E-05,-4.92E-05
200.4333333,0.466832841,-5.03E-05,-4.92E-05
200.4666667,0.466732304,-5.03E-05,-4.92E-05
200.5,0.466631776,-5.03E-05,-4.92E-05
200.5333333,0.466531258,-5.03E-05,-4.92E-05
200.5666667,0.46643075,-5.03E-05,-4.92E-05
200.6,0.466330252,-5.02E-05,-4.92E-05
200.6333333,0.466229764,-5.02E-05,-4.92E-05
200.6666667,0.466129286,-5.02E-05,-4.92E-05
200.7,0.466028818,-5.02E-05,-4.92E-05
200.7333333,0.46592836,-5.02E-05,-4.92E-05
200.7666667,0.465827911,-5.02E-05,-4.92E-05
200.8,0.465727473,-5.02E-05,-4.92E-05
200.8333333,0.465627045,-5.02E-05,-4.92E-05
200.8666667,0.465526627,-5.02E-05,-4.91E-05
200.9,0.465426219,-5.02E-05,-4.91E-05
200.9333333,0.465325821,-5.02E-05,-4.91E-05
200.9666667,0.465225432,-5.02E-05,-4.91E-05
201,0.465125054,-5.02E-05,-4.91E-05
201.0333333,0.465024686,-5.02E-05,-4.91E-05
201.0666667,0.464924328,-5.02E-05,-4.91E-05
201.1,0.46482398,-5.02E-05,-4.91E-05
201.1333333,0.464723642,-5.02E-05,-4.91E-05
201.1666667,0.464623314,-5.02E-05,-4.91E-05
201.2,0.464522996,-5.02E-05,-4.91E-05
201.2333333,0.464422688,-5.02E-05,-4.91E-05
201.2666667,0.46432239,-5.01E-05,-4.91E-05
201.3,0.464222102,-5.01E-05,-4.91E-05
201.3333333,0.464121824,-5.01E-05,-4.91E-05
201.3666667,0.464021556,-5.01E-05,-4.91E-05
201.4,0.463921298,-5.01E-05,-4.91E-05
201.4333333,0.46382105,-5.01E-05,-4.91E-05
201.4666667,0.463720812,-5.01E-05,-4.91E-05
201.5,0.463620585,-5.01E-05,-4.90E-05
201.5333333,0.463520367,-5.01E-05,-4.90E-05
201.5666667,0.46342016,-5.01E-05,-4.90E-05
201.6,0.463319962,-5.01E-05,-4.90E-05
201.6333333,0.463219775,-5.01E-05,-4.90E-05
201.6666667,0.463119597,-5.01E-05,-4.90E-05
201.7,0.46301943,-5.01E-05,-4.90E-05
201.7333333,0.462919273,-5.01E-05,-4.90E-05
201.7666667,0.462819126,-5.01E-05,-4.90E-05
201.8,0.462718989,-5.01E-05,-4.90E-05
201.8333333,0.462618862,-5.01E-05,-4.90E-05
201.8666667,0.462518745,-5.01E-05,-4.90E-05
201.9,0.462418638,-5.01E-05,-4.90E-05
201.9333333,0.462318542,-5.00E-05,-4.90E-05
201.9666667,0.462218455,-5.00E-05,-4.90E-05
202,0.462118379,-5.00E-05,-4.90E-05
202.0333333,0.462018312,-5.00E-05,-4.90E-05
202.0666667,0.461918256,-5.00E-05,-4.90E-05
202.1,0.46181821,-5.00E-05,-4.90E-05
202.1333333,0.461718174,-5.00E-05,-4.89E-05
202.1666667,0.461618148,-5.00E-05,-4.89E-05
202.2,0.461518133,-5.00E-05,-4.89E-05
202.2333333,0.461418127,-5.00E-05,-4.89E-05
202.2666667,0.461318132,-5.00E-05,-4.89E-05
202.3,0.461218146,-5.00E-05,-4.89E-05
202.3333333,0.461118171,-5.00E-05,-4.89E-05
202.3666667,0.461018206,-5.00E-05,-4.89E-05
202.4,0.460918251,-5.00E-05,-4.89E-05
202.4333333,0.460818307,-5.00E-05,-4.89E-05
202.4666667,0.460718372,-5.00E-05,-4.89E-05
202.5,0.460618448,-5.00E-05,-4.89E-05
202.5333333,0.460518533,-5.00E-05,-4.89E-05
202.5666667,0.460418629,-5.00E-05,-4.89E-05
202.6,0.460318736,-4.99E-05,-4.89E-05
202.6333333,0.460218852,-4.99E-05,-4.89E-05
202.6666667,0.460118978,-4.99E-05,-4.89E-05
202.7,0.460019115,-4.99E-05,-4.89E-05
202.7333333,0.459919262,-4.99E-05,-4.89E-05
202.7666667,0.459819419,-4.99E-05,-4.89E-05
202.8,0.459719586,-4.99E-05,-4.88E-05
202.8333333,0.459619763,-4.99E-05,-4.88E-05
202.8666667,0.459519951,-4.99E-05,-4.88E-05
202.9,0.459420149,-4.99E-05,-4.88E-05
202.9333333,0.459320356,-4.99E-05,-4.88E-05
202.9666667,0.459220575,-4.99E-05,-4.88E-05
203,0.459120803,-4.99E-05,-4.88E-05
203.0333333,0.459021042,-4.99E-05,-4.88E-05
203.0666667,0.45892129,-4.99E-05,-4.88E-05
203.1,0.458821549,-4.99E-05,-4.88E-05
203.1333333,0.458721819,-4.99E-05,-4.88E-05
203.1666667,0.458622098,-4.99E-05,-4.88E-05
203.2,0.458522388,-4.99E-05,-4.88E-05
203.2333333,0.458422688,-4.99E-05,-4.88E-05
203.2666667,0.458322998,-4.98E-05,-4.88E-05
203.3,0.458223318,-4.98E-05,-4.88E-05
203.3333333,0.458123649,-4.98E-05,-4.88E-05
203.3666667,0.45802399,-4.98E-05,-4.88E-05
203.4,0.457924341,-4.98E-05,-4.88E-05
203.4333333,0.457824702,-4.98E-05,-4.87E-05
203.4666667,0.457725074,-4.98E-05,-4.87E-05
203.5,0.457625456,-4.98E-05,-4.87E-05
203.5333333,0.457525848,-4.98E-05,-4.87E-05
203.5666667,0.457426251,-4.98E-05,-4.87E-05
203.6,0.457326663,-4.98E-05,-4.87E-05
203.6333333,0.457227086,-4.98E-05,-4.87E-05
203.6666667,0.457127519,-4.98E-05,-4.87E-05
203.7,0.457027963,-4.98E-05,-4.87E-05
203.7333333,0.456928417,-4.98E-05,-4.87E-05
203.7666667,0.456828881,-4.98E-05,-4.87E-05
203.8,0.456729355,-4.98E-05,-4.87E-05
203.8333333,0.45662984,-4.98E-05,-4.87E-05
203.8666667,0.456530335,-4.98E-05,-4.87E-05
203.9,0.45643084,-4.97E-05,-4.87E-05
203.9333333,0.456331356,-4.97E-05,-4.87E-05
203.9666667,0.456231882,-4.97E-05,-4.87E-05
204,0.456132418,-4.97E-05,-4.87E-05
204.0333333,0.456032964,-4.97E-05,-4.87E-05
204.0666667,0.455933521,-4.97E-05,-4.86E-05
204.1,0.455834088,-4.97E-05,-4.86E-05
204.1333333,0.455734666,-4.97E-05,-4.86E-05
204.1666667,0.455635253,-4.97E-05,-4.86E-05
204.2,0.455535851,-4.97E-05,-4.86E-05
204.2333333,0.45543646,-4.97E-05,-4.86E-05
204.2666667,0.455337079,-4.97E-05,-4.86E-05
204.3,0.455237708,-4.97E-05,-4.86E-05
204.3333333,0.455138347,-4.97E-05,-4.86E-05
204.3666667,0.455038997,-4.97E-05,-4.86E-05
204.4,0.454939657,-4.97E-05,-4.86E-05
204.4333333,0.454840327,-4.97E-05,-4.86E-05
204.4666667,0.454741008,-4.97E-05,-4.86E-05
204.5,0.454641699,-4.97E-05,-4.86E-05
204.5333333,0.454542401,-4.96E-05,-4.86E-05
204.5666667,0.454443113,-4.96E-05,-4.86E-05
204.6,0.454343835,-4.96E-05,-4.86E-05
204.6333333,0.454244568,-4.96E-05,-4.86E-05
204.6666667,0.454145311,-4.96E-05,-4.86E-05
204.7,0.454046064,-4.96E-05,-4.85E-05
204.7333333,0.453946828,-4.96E-05,-4.85E-05
204.7666667,0.453847602,-4.96E-05,-4.85E-05
204.8,0.453748386,-4.96E-05,-4.85E-05
204.8333333,0.453649181,-4.96E-05,-4.85E-05
204.8666667,0.453549987,-4.96E-05,-4.85E-05
204.9,0.453450802,-4.96E-05,-4.85E-05
204.9333333,0.453351629,-4.96E-05,-4.85E-05
204.9666667,0.453252465,-4.96E-05,-4.85E-05
205,0.453153312,-4.96E-05,-4.85E-05
205.0333333,0.453054169,-4.96E-05,-4.85E-05
205.0666667,0.452955037,-4.96E-05,-4.85E-05
205.1,0.452855915,-4.96E-05,-4.85E-05
205.1333333,0.452756804,-4.96E-05,-4.85E-05
205.1666667,0.452657703,-4.96E-05,-4.85E-05
205.2,0.452558612,-4.95E-05,-4.85E-05
205.2333333,0.452459532,-4.95E-05,-4.85E-05
205.2666667,0.452360462,-4.95E-05,-4.85E-05
205.3,0.452261403,-4.95E-05,-4.84E-05
205.3333333,0.452162354,-4.95E-05,-4.84E-05
205.3666667,0.452063316,-4.95E-05,-4.84E-05
205.4,0.451964288,-4.95E-05,-4.84E-05
205.4333333,0.45186527,-4.95E-05,-4.84E-05
205.4666667,0.451766263,-4.95E-05,-4.84E-05
205.5,0.451667266,-4.95E-05,-4.84E-05
205.5333333,0.45156828,-4.95E-05,-4.84E-05
205.5666667,0.451469304,-4.95E-05,-4.84E-05
205.6,0.451370339,-4.95E-05,-4.84E-05
205.6333333,0.451271384,-4.95E-05,-4.84E-05
205.6666667,0.45117244,-4.95E-05,-4.84E-05
205.7,0.451073506,-4.95E-05,-4.84E-05
205.7333333,0.450974583,-4.95E-05,-4.84E-05
205.7666667,0.45087567,-4.95E-05,-4.84E-05
205.8,0.450776767,-4.95E-05,-4.84E-05
205.8333333,0.450677875,-4.94E-05,-4.84E-05
205.8666667,0.450578994,-4.94E-05,-4.84E-05
205.9,0.450480123,-4.94E-05,-4.84E-05
205.9333333,0.450381263,-4.94E-05,-4.83E-05
205.9666667,0.450282413,-4.94E-05,-4.83E-05
206,0.450183573,-4.94E-05,-4.83E-05
206.0333333,0.450084744,-4.94E-05,-4.83E-05
206.0666667,0.449985926,-4.94E-05,-4.83E-05
206.1,0.449887118,-4.94E-05,-4.83E-05
206.1333333,0.44978832,-4.94E-05,-4.83E-05
206.1666667,0.449689533,-4.94E-05,-4.83E-05
206.2,0.449590757,-4.94E-05,-4.83E-05
206.2333333,0.449491991,-4.94E-05,-4.83E-05
206.2666667,0.449393236,-4.94E-05,-4.83E-05
206.3,0.449294491,-4.94E-05,-4.83E-05
206.3333333,0.449195757,-4.94E-05,-4.83E-05
206.3666667,0.449097033,-4.94E-05,-4.83E-05
206.4,0.44899832,-4.94E-05,-4.83E-05
206.4333333,0.448899617,-4.94E-05,-4.83E-05
206.4666667,0.448800925,-4.93E-05,-4.83E-05
206.5,0.448702243,-4.93E-05,-4.83E-05
206.5333333,0.448603572,-4.93E-05,-4.83E-05
206.5666667,0.448504912,-4.93E-05,-4.82E-05
206.6,0.448406262,-4.93E-05,-4.82E-05
206.6333333,0.448307623,-4.93E-05,-4.82E-05
206.6666667,0.448208994,-4.93E-05,-4.82E-05
206.7,0.448110376,-4.93E-05,-4.82E-05
206.7333333,0.448011768,-4.93E-05,-4.82E-05
206.7666667,0.447913171,-4.93E-05,-4.82E-05
206.8,0.447814584,-4.93E-05,-4.82E-05
206.8333333,0.447716008,-4.93E-05,-4.82E-05
206.8666667,0.447617443,-4.93E-05,-4.82E-05
206.9,0.447518888,-4.93E-05,-4.82E-05
206.9333333,0.447420344,-4.93E-05,-4.82E-05
206.9666667,0.44732181,-4.93E-05,-4.82E-05
207,0.447223287,-4.93E-05,-4.82E-05
207.0333333,0.447124775,-4.93E-05,-4.82E-05
207.0666667,0.447026273,-4.93E-05,-4.82E-05
207.1,0.446927782,-4.92E-05,-4.82E-05
207.1333333,0.446829301,-4.92E-05,-4.82E-05
207.1666667,0.446730831,-4.92E-05,-4.81E-05
207.2,0.446632372,-4.92E-05,-4.81E-05
207.2333333,0.446533923,-4.92E-05,-4.81E-05
207.2666667,0.446435485,-4.92E-05,-4.81E-05
207.3,0.446337058,-4.92E-05,-4.81E-05
