t,x_original,xdot_original,xdot_pred
2736,1.000999969,5.92E-20,1.28E-06
2738,1.000999969,5.45E-20,1.28E-06
2740,1.000999969,5.02E-20,1.28E-06
2742,1.000999969,4.62E-20,1.28E-06
2744,1.000999969,4.26E-20,1.28E-06
2746,1.000999969,3.92E-20,1.28E-06
2748,1.000999969,3.61E-20,1.28E-06
2750,1.000999969,3.32E-20,1.28E-06
2752,1.000999969,3.05E-20,1.28E-06
2754,1.000999969,2.81E-20,1.28E-06
2756,1.000999969,2.58E-20,1.28E-06
2758,1.000999969,2.38E-20,1.28E-06
2760,1.000999969,2.19E-20,1.28E-06
2762,1.000999969,2.01E-20,1.28E-06
2764,1.000999969,1.85E-20,1.28E-06
2766,1.000999969,1.70E-20,1.28E-06
2768,1.000999969,1.56E-20,1.28E-06
2770,1.000999969,1.44E-20,1.28E-06
2772,1.000999969,1.32E-20,1.28E-06
2774,1.000999969,1.22E-20,1.28E-06
2776,1.000999969,1.12E-20,1.28E-06
2778,1.000999969,1.03E-20,1.28E-06
2780,1.000999969,9.43E-21,1.28E-06
2782,1.000999969,8.67E-21,1.28E-06
2784,1.000999969,7.97E-21,1.28E-06
2786,1.000999969,7.32E-21,1.28E-06
2788,1.000999969,6.72E-21,1.28E-06
2790,1.000999969,6.17E-21,1.28E-06
2792,1.000999969,5.67E-21,1.28E-06
2794,1.000999969,5.21E-21,1.28E-06
2796,1.000999969,4.78E-21,1.28E-06
2798,1.000999969,4.39E-21,1.28E-06
2800,1.000999969,4.03E-21,1.28E-06
2802,1.000999969,3.70E-21,1.28E-06
2804,1.000999969,3.40E-21,1.28E-06
2806,1.000999969,3.12E-21,1.28E-06
2808,1.000999969,2.86E-21,1.28E-06
2810,1.000999969,2.63E-21,1.28E-06
2812,1.000999969,2.41E-21,1.28E-06
2814,1.000999969,2.21E-21,1.28E-06
2816,1.000999969,2.03E-21,1.28E-06
2818,1.000999969,1.86E-21,1.28E-06
2820,1.000999969,1.71E-21,1.28E-06
2822,1.000999969,1.57E-21,1.28E-06
2824,1.000999969,1.44E-21,1.28E-06
2826,1.000999969,1.32E-21,1.28E-06
2828,1.000999969,1.21E-21,1.28E-06
2830,1.000999969,1.11E-21,1.28E-06
2832,1.000999969,1.01E-21,1.28E-06
2834,1.000999969,9.30E-22,1.28E-06
2836,1.000999969,8.52E-22,1.28E-06
2838,1.000999969,7.81E-22,1.28E-06
2840,1.000999969,7.15E-22,1.28E-06
2842,1.000999969,6.56E-22,1.28E-06
2844,1.000999969,6.01E-22,1.28E-06
2846,1.000999969,5.50E-22,1.28E-06
2848,1.000999969,5.04E-22,1.28E-06
2850,1.000999969,4.62E-22,1.28E-06
2852,1.000999969,4.23E-22,1.28E-06
2854,1.000999969,3.87E-22,1.28E-06
2856,1.000999969,3.54E-22,1.28E-06
2858,1.000999969,3.24E-22,1.28E-06
2860,1.000999969,2.97E-22,1.28E-06
2862,1.000999969,2.72E-22,1.28E-06
2864,1.000999969,2.49E-22,1.28E-06
2866,1.000999969,2.28E-22,1.28E-06
2868,1.000999969,2.08E-22,1.28E-06
2870,1.000999969,1.91E-22,1.28E-06
2872,1.000999969,1.75E-22,1.28E-06
2874,1.000999969,1.60E-22,1.28E-06
2876,1.000999969,1.46E-22,1.28E-06
2878,1.000999969,1.34E-22,1.28E-06
2880,1.000999969,1.22E-22,1.28E-06
2882,1.000999969,1.12E-22,1.28E-06
2884,1.000999969,1.02E-22,1.28E-06
2886,1.000999969,9.34E-23,1.28E-06
2888,1.000999969,8.54E-23,1.28E-06
2890,1.000999969,7.81E-23,1.28E-06
2892,1.000999969,7.14E-23,1.28E-06
2894,1.000999969,6.52E-23,1.28E-06
2896,1.000999969,5.96E-23,1.28E-06
2898,1.000999969,5.45E-23,1.28E-06
2900,1.000999969,4.98E-23,1.28E-06
2902,1.000999969,4.55E-23,1.28E-06
2904,1.000999969,4.15E-23,1.28E-06
2906,1.000999969,3.79E-23,1.28E-06
2908,1.000999969,3.46E-23,1.28E-06
2910,1.000999969,3.16E-23,1.28E-06
2912,1.000999969,2.89E-23,1.28E-06
2914,1.000999969,2.64E-23,1.28E-06
2916,1.000999969,2.41E-23,1.28E-06
2918,1.000999969,2.20E-23,1.28E-06
2920,1.000999969,2.01E-23,1.28E-06
2922,1.000999969,1.83E-23,1.28E-06
2924,1.000999969,1.67E-23,1.28E-06
